playerID_raw  career_year  playerID  tmID  age  age_sq  pos  college  height  weight  prev_minutes  prev_points  prev_oRebounds  prev_dRebounds  prev_assists  prev_steals  prev_blocks  prev_turnovers  prev_PF  prev_fgAttempted  prev_fgMade  prev_ftAttempted  prev_ftMade  prev_threeMade  roll3_minutes  roll3_points  roll3_oRebounds  roll3_dRebounds  roll3_assists  roll3_steals  roll3_blocks  roll3_turnovers   roll3_PF  roll3_fgAttempted  roll3_fgMade  roll3_ftAttempted  roll3_ftMade  roll3_threeMade
  vodicka01w            2       433    16  NaN     NaN    0        0     NaN     NaN         405.0        150.0            25.0            46.0          23.0         16.0          7.0            34.0     56.0             122.0         51.0              44.0         38.0            10.0     447.000000    175.000000        26.500000        57.500000      22.500000     14.500000      9.500000        45.500000  59.500000         146.500000     59.500000          61.000000     49.000000         7.000000
  vodicka01w            3       433    16  NaN     NaN    0        0     NaN     NaN         817.0        295.0            61.0           115.0          47.0         36.0         18.0            55.0     96.0             245.0        114.0              67.0         54.0            13.0     570.333333    215.000000        38.000000        76.666667      30.666667     21.666667     12.333333        48.666667  71.666667         179.333333     77.666667          63.000000     50.666667         9.000000
  vodicka01w            4       433    16  NaN     NaN    0        0     NaN     NaN         709.0        284.0            55.0            88.0          31.0         20.0         21.0            53.0    101.0             213.0        101.0             101.0         82.0             0.0     643.666667    243.000000        47.000000        83.000000      33.666667     24.000000     15.333333        47.333333  84.333333         193.333333     88.666667          70.666667     58.000000         7.666667
  vodicka01w            5       433    12  NaN     NaN    0        0     NaN     NaN         873.0        273.0            65.0           103.0          55.0         32.0         12.0            73.0    110.0             241.0         94.0             108.0         84.0             1.0     799.666667    284.000000        60.333333       102.000000      44.333333     29.333333     17.000000        60.333333 102.333333         233.000000    103.000000          92.000000     73.333333         4.666667
  vodicka01w            6       433    12  NaN     NaN    0        0     NaN     NaN         821.0        305.0            60.0           136.0          63.0         28.0         22.0            58.0     86.0             257.0        127.0              72.0         48.0             3.0     801.000000    287.333333        60.000000       109.000000      49.666667     26.666667     18.333333        61.333333  99.000000         237.000000    107.333333          93.666667     71.333333         1.333333
  vodopna01w            0       434    16  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  walkeay01w            0       435     4 41.0  1681.0    3       50    75.0   142.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  walkeay01w            1       435     4 42.0  1764.0    3       50    75.0   142.0         548.0        162.0            56.0            62.0          17.0         12.0         34.0            29.0     56.0             167.0         63.0              49.0         34.0             2.0     548.000000    162.000000        56.000000        62.000000      17.000000     12.000000     34.000000        29.000000  56.000000         167.000000     63.000000          49.000000     34.000000         2.000000
  walkeay01w            2       435     4 43.0  1849.0    3       50    75.0   142.0         271.0         56.0            34.0            37.0          10.0         10.0         11.0            19.0     33.0              70.0         24.0              21.0          8.0             0.0     409.500000    109.000000        45.000000        49.500000      13.500000     11.000000     22.500000        24.000000  44.500000         118.500000     43.500000          35.000000     21.000000         1.000000
  walkeay01w            3       435     0 44.0  1936.0    3       50    75.0   142.0         148.0         18.0            10.0            16.0           6.0          1.0          4.0             5.0     13.0              28.0          8.0               6.0          2.0             0.0     322.333333     78.666667        33.333333        38.333333      11.000000      7.666667     16.333333        17.666667  34.000000          88.333333     31.666667          25.333333     14.666667         0.666667
  walkeay01w            4       435     4 44.0  1936.0    3       50    75.0   142.0          92.0         12.0             4.0            14.0           6.0          2.0          2.0             3.0     11.0              16.0          4.0               8.0          4.0             0.0     170.333333     28.666667        16.000000        22.333333       7.333333      4.333333      5.666667         9.000000  19.000000          38.000000     12.000000          11.666667      4.666667         0.000000
  walkeay01w            5       435     0 45.0  2025.0    3       50    75.0   142.0         241.0         59.0            16.0            31.0          13.0          6.0         10.0            16.0     15.0              52.0         25.0              12.0          9.0             0.0     160.333333     29.666667        10.000000        20.333333       8.333333      3.000000      5.333333         8.000000  13.000000          32.000000     12.333333           8.666667      5.000000         0.000000
  walkeay01w            6       435     4 46.0  2116.0    3       50    75.0   142.0         181.0         46.0            11.0            20.0           3.0         10.0         10.0             4.0     31.0              37.0         17.0              21.0         12.0             0.0     171.333333     39.000000        10.333333        21.666667       7.333333      6.000000      7.333333         7.666667  19.000000          35.000000     15.333333          13.666667      8.333333         0.000000
  walkede01w            0       436    13 41.0  1681.0    3      107    75.0   168.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  walkede01w            1       436    13 42.0  1764.0    3      107    75.0   168.0         311.0         92.0            29.0            18.0          19.0         17.0          7.0            35.0     69.0              88.0         35.0              47.0         22.0             0.0     311.000000     92.000000        29.000000        18.000000      19.000000     17.000000      7.000000        35.000000  69.000000          88.000000     35.000000          47.000000     22.000000         0.000000
  walkede01w            2       436    13 43.0  1849.0    3      107    75.0   168.0         297.0        113.0            29.0            29.0          10.0          7.0         12.0            35.0     51.0             100.0         44.0              40.0         23.0             2.0     304.000000    102.500000        29.000000        23.500000      14.500000     12.000000      9.500000        35.000000  60.000000          94.000000     39.500000          43.500000     22.500000         1.000000
  walkede01w            3       436    14 44.0  1936.0    3      107    75.0   168.0         848.0        339.0            55.0            99.0          51.0         26.0         33.0            90.0     97.0             287.0        139.0              95.0         59.0             2.0     485.333333    181.333333        37.666667        48.666667      26.666667     16.666667     17.333333        53.333333  72.333333         158.333333     72.666667          60.666667     34.666667         1.333333
  walkede01w            4       436    14 45.0  2025.0    3      107    75.0   168.0         740.0        307.0            61.0            88.0          47.0         25.0         23.0            69.0     95.0             242.0        111.0             143.0         83.0             2.0     628.333333    253.000000        48.333333        72.000000      36.000000     19.333333     22.666667        64.666667  81.000000         209.666667     98.000000          92.666667     55.000000         2.000000
  walkede01w            5       436    14 46.0  2116.0    3      107    75.0   168.0         884.0        284.0            72.0            71.0          86.0         26.0         13.0            86.0    109.0             267.0        111.0             103.0         62.0             0.0     824.000000    310.000000        62.666667        86.000000      61.333333     25.666667     23.000000        81.666667 100.333333         265.333333    120.333333         113.666667     68.000000         1.333333
  walkede01w            6       436    14 47.0  2209.0    3      107    75.0   168.0         598.0        311.0            47.0            70.0          48.0         28.0         13.0            69.0     66.0             234.0        125.0              93.0         60.0             1.0     740.666667    300.666667        60.000000        76.333333      60.333333     26.333333     16.333333        74.666667  90.000000         247.666667    115.666667         113.000000     68.333333         1.000000
  walkede01w            7       436    14 48.0  2304.0    3      107    75.0   168.0         438.0        213.0            55.0            37.0          32.0         15.0          7.0            36.0     53.0             181.0         79.0              84.0         55.0             0.0     640.000000    269.333333        58.000000        59.333333      55.333333     23.000000     11.000000        63.666667  76.000000         227.333333    105.000000          93.333333     59.000000         0.333333
  walsema01w            0       437    14 41.0  1681.0    3       75    74.0   184.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  walsema01w            1       437    18 42.0  1764.0    3       75    74.0   184.0           8.0          4.0             2.0             0.0           0.0          0.0          0.0             2.0      2.0               2.0          1.0               2.0          2.0             0.0       8.000000      4.000000         2.000000         0.000000       0.000000      0.000000      0.000000         2.000000   2.000000           2.000000      1.000000           2.000000      2.000000         0.000000
  washico01w            0       438     5 47.0  2209.0    6       69    66.0   138.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  washico01w            1       438     5 48.0  2304.0    6       69    66.0   138.0         236.0         43.0             3.0            16.0          24.0         16.0          0.0            19.0     19.0              33.0         12.0              20.0         16.0             3.0     236.000000     43.000000         3.000000        16.000000      24.000000     16.000000      0.000000        19.000000  19.000000          33.000000     12.000000          20.000000     16.000000         3.000000
  washico01w            2       438     5 49.0  2401.0    6       69    66.0   138.0        1013.0        169.0            20.0            98.0         122.0         69.0          9.0            57.0     63.0             177.0         63.0              22.0         14.0            29.0     624.500000    106.000000        11.500000        57.000000      73.000000     42.500000      4.500000        38.000000  41.000000         105.000000     37.500000          21.000000     15.000000        16.000000
  washico01w            3       438     6 49.0  2401.0    6       69    66.0   138.0         349.0         44.0             7.0            34.0          31.0         13.0          0.0            20.0     38.0              50.0         17.0               2.0          2.0             8.0     532.666667     85.333333        10.000000        49.333333      59.000000     32.666667      3.000000        32.000000  40.000000          86.666667     30.666667          14.666667     10.666667        13.333333
  washico01w            4       438     6 50.0  2500.0    6       69    66.0   138.0         325.0         80.0             7.0            26.0          48.0         23.0          2.0            24.0     22.0              70.0         26.0              20.0         14.0            14.0     562.333333     97.666667        11.333333        52.666667      67.000000     35.000000      3.666667        33.666667  41.000000          99.000000     35.333333          14.666667     10.000000        17.000000
  washito01w            0       439    18 41.0  1681.0    3       26    71.0   160.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  washito01w            1       439    18 42.0  1764.0    3       26    71.0   160.0         103.0         26.0             6.0             8.0           5.0          2.0          0.0             4.0      4.0              29.0          8.0               6.0          4.0             6.0     103.000000     26.000000         6.000000         8.000000       5.000000      2.000000      0.000000         4.000000   4.000000          29.000000      8.000000           6.000000      4.000000         6.000000
  washito01w            2       439    18 43.0  1849.0    3       26    71.0   160.0         336.0        101.0            19.0            24.0          10.0          4.0          2.0            14.0      5.0             114.0         41.0              11.0          9.0            10.0     219.500000     63.500000        12.500000        16.000000       7.500000      3.000000      1.000000         9.000000   4.500000          71.500000     24.500000           8.500000      6.500000         8.000000
  washito01w            3       439    16 44.0  1936.0    3       26    71.0   160.0         291.0         73.0            27.0            11.0          15.0          3.0          2.0            16.0      6.0              86.0         28.0              13.0         11.0             6.0     243.333333     66.666667        17.333333        14.333333      10.000000      3.000000      1.333333        11.333333   5.000000          76.333333     25.666667          10.000000      8.000000         7.333333
  washito01w            4       439    18 44.0  1936.0    3       26    71.0   160.0         121.0         33.0             7.0             4.0           5.0          4.0          0.0             5.0      8.0              33.0         13.0               5.0          5.0             2.0     249.333333     69.000000        17.666667        13.000000      10.000000      3.666667      1.333333        11.666667   6.333333          77.666667     27.333333           9.666667      8.333333         6.000000
  wautean01w            0       440     2  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  wautean01w            1       440     2  NaN     NaN    0        0     NaN     NaN         598.0        199.0            47.0            82.0          37.0         21.0         24.0            63.0     75.0             149.0         78.0              58.0         43.0             0.0     598.000000    199.000000        47.000000        82.000000      37.000000     21.000000     24.000000        63.000000  75.000000         149.000000     78.000000          58.000000     43.000000         0.000000
  wautean01w            2       440     2  NaN     NaN    0        0     NaN     NaN         622.0        234.0            35.0            79.0          35.0         17.0         13.0            50.0     55.0             153.0         87.0              75.0         60.0             0.0     610.000000    216.500000        41.000000        80.500000      36.000000     19.000000     18.500000        56.500000  65.000000         151.000000     82.500000          66.500000     51.500000         0.000000
  wautean01w            3       440    10  NaN     NaN    0        0     NaN     NaN         802.0        314.0            45.0            95.0          39.0         16.0         21.0            59.0     74.0             217.0        120.0              87.0         74.0             0.0     674.000000    249.000000        42.333333        85.333333      37.000000     18.000000     19.333333        57.333333  68.000000         173.000000     95.000000          73.333333     59.000000         0.000000
  wautean01w            4       440    10  NaN     NaN    0        0     NaN     NaN         271.0         82.0            10.0            30.0          21.0          4.0          8.0            21.0     28.0              66.0         29.0              29.0         23.0             1.0     565.000000    210.000000        30.000000        68.000000      31.666667     12.333333     14.000000        43.333333  52.333333         145.333333     78.666667          63.666667     52.333333         0.333333
  weathte01w            0       441    10 53.0  2809.0    6       50    68.0   161.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  weathte01w            1       441    10 54.0  2916.0    6       50    68.0   161.0        1078.0        205.0            16.0            93.0         205.0         65.0          5.0            86.0     85.0             153.0         67.0              81.0         60.0            11.0    1078.000000    205.000000        16.000000        93.000000     205.000000     65.000000      5.000000        86.000000  85.000000         153.000000     67.000000          81.000000     60.000000        11.000000
  weathte01w            2       441    10 55.0  3025.0    6       50    68.0   161.0         974.0        207.0            29.0            89.0         203.0         55.0          4.0            81.0     83.0             167.0         72.0              79.0         53.0            10.0    1026.000000    206.000000        22.500000        91.000000     204.000000     60.000000      4.500000        83.500000  84.000000         160.000000     69.500000          80.000000     56.500000        10.500000
  weathte01w            3       441    10 56.0  3136.0    6       50    68.0   161.0         954.0        108.0            23.0            63.0         181.0         42.0          3.0            78.0     88.0             114.0         39.0              54.0         28.0             2.0    1002.000000    173.333333        22.666667        81.666667     196.333333     54.000000      4.000000        81.666667  85.333333         144.666667     59.333333          71.333333     47.000000         7.666667
  weathte01w            4       441     7 57.0  3249.0    6       50    68.0   161.0         824.0         98.0            19.0            78.0         149.0         28.0          5.0            62.0     60.0              96.0         37.0              32.0         24.0             0.0     917.333333    137.666667        23.666667        76.666667     177.666667     41.666667      4.000000        73.666667  77.000000         125.666667     49.333333          55.000000     35.000000         4.000000
   webbum01w            0       442     8 43.0  1849.0    7       66    70.0   162.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  weberma01w            0       443    10 43.0  1849.0    1       42    77.0   200.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  weckeke01w            0       444    15 41.0  1681.0    3       46    73.0   172.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  weckeke01w            1       444    15 42.0  1764.0    3       46    73.0   172.0          11.0          4.0             0.0             0.0           2.0          1.0          0.0             1.0      0.0               6.0          2.0               0.0          0.0             0.0      11.000000      4.000000         0.000000         0.000000       2.000000      1.000000      0.000000         1.000000   0.000000           6.000000      2.000000           0.000000      0.000000         0.000000
  weckeke01w            2       444    15 43.0  1849.0    3       46    73.0   172.0         578.0        190.0            22.0            62.0          47.0         11.0          3.0            32.0     42.0             214.0         75.0              27.0         21.0            19.0     294.500000     97.000000        11.000000        31.000000      24.500000      6.000000      1.500000        16.500000  21.000000         110.000000     38.500000          13.500000     10.500000         9.500000
  whaleli01w            0       445     3 40.0  1600.0    6       57    68.0   150.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  whaleli01w            1       445     3 41.0  1681.0    6       57    68.0   150.0         946.0        275.0            21.0            69.0         148.0         39.0          0.0            94.0     72.0             183.0         83.0             122.0         89.0            20.0     946.000000    275.000000        21.000000        69.000000     148.000000     39.000000      0.000000        94.000000  72.000000         183.000000     83.000000         122.000000     89.000000        20.000000
  whaleli01w            2       445     3 42.0  1764.0    6       57    68.0   150.0        1047.0        411.0            29.0            99.0         172.0         42.0          2.0            89.0     90.0             290.0        135.0             156.0        125.0            16.0     996.500000    343.000000        25.000000        84.000000     160.000000     40.500000      1.000000        91.500000  81.000000         236.500000    109.000000         139.000000    107.000000        18.000000
  whaleli01w            3       445     3 43.0  1849.0    6       57    68.0   150.0         861.0        296.0            17.0           105.0         153.0         34.0          2.0            79.0     56.0             226.0         88.0             124.0        112.0             8.0     951.333333    327.333333        22.333333        91.000000     157.666667     38.333333      1.333333        87.333333  72.666667         233.000000    102.000000         134.000000    108.666667        14.666667
  whitede01w            0       446    10 42.0  1764.0    3       49    71.0   180.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  whitede01w            1       446    10 43.0  1849.0    3       49    71.0   180.0         420.0         82.0            51.0            67.0           9.0          8.0         10.0            36.0     37.0              68.0         37.0              17.0          8.0             0.0     420.000000     82.000000        51.000000        67.000000       9.000000      8.000000     10.000000        36.000000  37.000000          68.000000     37.000000          17.000000      8.000000         0.000000
  whiteta01w            0       447     6 41.0  1681.0    6       59    67.0   154.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  whiteta01w            1       447     6 42.0  1764.0    6       59    67.0   154.0         693.0        242.0            21.0            32.0          53.0         30.0          7.0            70.0     62.0             254.0         85.0              58.0         47.0            25.0     693.000000    242.000000        21.000000        32.000000      53.000000     30.000000      7.000000        70.000000  62.000000         254.000000     85.000000          58.000000     47.000000        25.000000
  whiteta01w            2       447     6 43.0  1849.0    6       59    67.0   154.0         745.0        302.0            32.0            50.0          52.0         27.0          9.0            51.0     66.0             304.0        113.0              76.0         57.0            19.0     719.000000    272.000000        26.500000        41.000000      52.500000     28.500000      8.000000        60.500000  64.000000         279.000000     99.000000          67.000000     52.000000        22.000000
  whitiva01w            0       448     9 47.0  2209.0    2       89    74.0   199.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  whitiva01w            1       448     9 48.0  2304.0    2       89    74.0   199.0         462.0         88.0            25.0            58.0          16.0         15.0         14.0            34.0     62.0              90.0         24.0              54.0         40.0             0.0     462.000000     88.000000        25.000000        58.000000      16.000000     15.000000     14.000000        34.000000  62.000000          90.000000     24.000000          54.000000     40.000000         0.000000
  whitmta01w            0       449    10 41.0  1681.0    3       53    74.0   190.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  whitmta01w            1       449    10 42.0  1764.0    3       53    74.0   190.0         689.0        277.0            34.0            71.0          20.0         17.0         17.0            53.0    102.0             253.0        109.0              84.0         59.0             0.0     689.000000    277.000000        34.000000        71.000000      20.000000     17.000000     17.000000        53.000000 102.000000         253.000000    109.000000          84.000000     59.000000         0.000000
  whitmta01w            2       449    10 43.0  1849.0    3       53    74.0   190.0         752.0        226.0            29.0            68.0          19.0         17.0         10.0            33.0     70.0             222.0         96.0              58.0         33.0             1.0     720.500000    251.500000        31.500000        69.500000      19.500000     17.000000     13.500000        43.000000  86.000000         237.500000    102.500000          71.000000     46.000000         0.500000
  whitmta01w            3       449    10 44.0  1936.0    3       53    74.0   190.0         977.0        406.0            43.0            98.0          23.0         27.0         43.0            49.0    102.0             310.0        148.0             150.0        110.0             0.0     806.000000    303.000000        35.333333        79.000000      20.666667     20.333333     23.333333        45.000000  91.333333         261.666667    117.666667          97.333333     67.333333         0.333333
  whitmta01w            4       449     7 45.0  2025.0    3       53    74.0   190.0         823.0        271.0            38.0            84.0          25.0         35.0         22.0            57.0    100.0             242.0        110.0              76.0         50.0             1.0     850.666667    301.000000        36.666667        83.333333      22.333333     26.333333     25.000000        46.333333  90.666667         258.000000    118.000000          94.666667     64.333333         0.666667
  whitmta01w            5       449     7 46.0  2116.0    3       53    74.0   190.0         595.0        210.0            38.0            68.0          17.0         12.0          5.0            34.0     73.0             173.0         77.0              72.0         49.0             7.0     798.333333    295.666667        39.666667        83.333333      21.666667     24.666667     23.333333        46.666667  91.666667         241.666667    111.666667          99.333333     69.666667         2.666667
  whitmta01w            6       449     6 47.0  2209.0    3       53    74.0   190.0         917.0        327.0            54.0            89.0          42.0         33.0         14.0            57.0    110.0             265.0        115.0             106.0         92.0             5.0     778.333333    269.333333        43.333333        80.333333      28.000000     26.666667     13.666667        49.333333  94.333333         226.666667    100.666667          84.666667     63.666667         4.333333
  whitmta01w            7       449     6 48.0  2304.0    3       53    74.0   190.0        1057.0        528.0            53.0           112.0          61.0         46.0         12.0            94.0     91.0             435.0        199.0             140.0        115.0            15.0     856.333333    355.000000        48.333333        89.666667      40.000000     30.333333     10.333333        61.666667  91.333333         291.000000    130.333333         106.000000     85.333333         9.000000
  whittje01w            0       450    18  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  wickssu01w            0       451    10 52.0  2704.0    3       80    75.0   191.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  wickssu01w            1       451    10 53.0  2809.0    3       80    75.0   191.0         680.0        156.0            49.0           100.0          21.0         26.0         39.0            50.0     78.0             143.0         55.0              62.0         45.0             1.0     680.000000    156.000000        49.000000       100.000000      21.000000     26.000000     39.000000        50.000000  78.000000         143.000000     55.000000          62.000000     45.000000         1.000000
  wickssu01w            2       451    10 54.0  2916.0    3       80    75.0   191.0         602.0        157.0            36.0           102.0          37.0         36.0         30.0            43.0     86.0             130.0         61.0              52.0         35.0             0.0     641.000000    156.500000        42.500000       101.000000      29.000000     31.000000     34.500000        46.500000  82.000000         136.500000     58.000000          57.000000     40.000000         0.500000
  widemja01w            0       452    13 43.0  1849.0    6       89    66.0   135.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  wilkibr01w            0       453    14 41.0  1681.0    1       44    75.0   185.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  williad01w            0       454    12 41.0  1681.0    4      102    77.0   170.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  williad01w            1       454    12 42.0  1764.0    4      102    77.0   170.0         351.0         78.0            24.0            47.0          16.0         14.0          4.0            29.0     42.0              72.0         29.0              38.0         20.0             0.0     351.000000     78.000000        24.000000        47.000000      16.000000     14.000000      4.000000        29.000000  42.000000          72.000000     29.000000          38.000000     20.000000         0.000000
  williad01w            2       454    12 43.0  1849.0    4      102    77.0   170.0         375.0         96.0            21.0            54.0          11.0         15.0          5.0            34.0     43.0             113.0         38.0              28.0         20.0             0.0     363.000000     87.000000        22.500000        50.500000      13.500000     14.500000      4.500000        31.500000  42.500000          92.500000     33.500000          33.000000     20.000000         0.000000
  williad01w            3       454    12 44.0  1936.0    4      102    77.0   170.0         878.0        200.0            64.0           156.0          35.0         48.0         29.0            63.0     88.0             169.0         79.0              60.0         42.0             0.0     534.666667    124.666667        36.333333        85.666667      20.666667     25.666667     12.666667        42.000000  57.666667         118.000000     48.666667          42.000000     27.333333         0.000000
  williad01w            4       454    12 45.0  2025.0    4      102    77.0   170.0         985.0        334.0            68.0           184.0          31.0         57.0         19.0            73.0     95.0             351.0        141.0              85.0         52.0             0.0     746.000000    210.000000        51.000000       131.333333      25.666667     40.000000     17.666667        56.666667  75.333333         211.000000     86.000000          57.666667     38.000000         0.000000
  williad01w            5       454    15 45.0  2025.0    4      102    77.0   170.0         145.0         65.0            10.0            11.0           5.0         11.0          5.0            15.0     16.0              60.0         27.0              14.0         11.0             0.0     669.333333    199.666667        47.333333       117.000000      23.666667     38.666667     17.666667        50.333333  66.333333         193.333333     82.333333          53.000000     35.000000         0.000000
  williad01w            6       454     9 47.0  2209.0    4      102    77.0   170.0         149.0         32.0             6.0            22.0           8.0          8.0          1.0            12.0     19.0              45.0         15.0               7.0          2.0             0.0     426.333333    143.666667        28.000000        72.333333      14.666667     25.333333      8.333333        33.333333  43.333333         152.000000     61.000000          35.333333     21.666667         0.000000
  williad01w            7       454    14 48.0  2304.0    4      102    77.0   170.0         488.0        157.0            40.0           109.0           8.0         25.0          8.0            19.0     60.0             134.0         60.0              69.0         37.0             0.0     260.666667     84.666667        18.666667        47.333333       7.000000     14.666667      4.666667        15.333333  31.666667          79.666667     34.000000          30.000000     16.666667         0.000000
  willian01w            0       455    12 40.0  1600.0    6       40    72.0   149.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  willian01w            1       455     4 41.0  1681.0    6       40    72.0   149.0         149.0         40.0             9.0            14.0           9.0          4.0          7.0            11.0     17.0              50.0         15.0               7.0          6.0             4.0     149.000000     40.000000         9.000000        14.000000       9.000000      4.000000      7.000000        11.000000  17.000000          50.000000     15.000000           7.000000      6.000000         4.000000
  willibe01w            0       456     6 53.0  2809.0    6       93    69.0   145.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  willile01w            0       457     3 41.0  1681.0    3        8    72.0   200.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  willile01w            1       457     3 42.0  1764.0    3        8    72.0   200.0         175.0         68.0            22.0            21.0           7.0          8.0          2.0            12.0     16.0              38.0         24.0              26.0         20.0             0.0     175.000000     68.000000        22.000000        21.000000       7.000000      8.000000      2.000000        12.000000  16.000000          38.000000     24.000000          26.000000     20.000000         0.000000
  willile01w            2       457     3 43.0  1849.0    3        8    72.0   200.0          91.0         24.0            10.0             7.0           3.0          2.0          0.0            14.0     16.0              17.0          7.0              20.0         10.0             0.0     133.000000     46.000000        16.000000        14.000000       5.000000      5.000000      1.000000        13.000000  16.000000          27.500000     15.500000          23.000000     15.000000         0.000000
